,population_ln,infant_mort_ln,leader_tenure,CPI_sqrt,cell_phones_ln,country_age,coups_recent,regime_age,ethnic_salient,non_violent_camp,service,GDP_change,youth_bulge,election_year,urban_pop,democracy,wto_gatt,secondary_school,state_discriminate,civil_war,torture,manufactoring,year,country,sftgcode,is_democracy
7768,1.27411213375,0.386959444002,0.195436468823,-0.957758627922,0.48105135285499995,0.307749604465,-0.434256737305,0.25750098617899997,1.2331540782700001,0,0.101474460186,-0.0214723423293,0.8178522619320001,1.7340553309599998,0.64882961467,1.10871029796,0.762673074751,0.761345821264,1.3688785215000001,2.4510214718,-1.1874340301700002,1.5359043780200001,1998,Turkey,TUR,True
7769,1.28364018375,0.365725384735,0.347054430403,-0.7266365609990001,0.91159031265,0.316969068346,-0.434256737305,0.304510089645,1.2331540782700001,0,0.410233989677,-1.94180421232,0.821376435053,-0.5766828671199999,0.670223915331,1.10871029796,0.762673074751,0.520065707181,1.3688785215000001,2.4510214718,-1.62168042162,1.27085178896,1999,Turkey,TUR,True
7770,1.29297757621,0.325777890971,-1.5668841299,-0.470998953002,1.28290412475,0.326069568081,-0.434256737305,0.348831451323,1.2331540782700001,0,0.559190742095,0.5989269890169999,0.7959931850669999,-0.5766828671199999,0.691535930221,1.10871029796,0.762673074751,0.576510799701,1.3688785215000001,2.4510214718,-1.1874340301700002,1.06497591886,2000,Turkey,TUR,True
7771,1.30213041656,0.337015925649,-0.8851254590340001,-0.15551350788100002,1.38361020984,0.335054134727,-0.434256737305,0.390755862934,1.2331540782700001,0,0.744520502804,-2.25813197807,0.749091866043,1.7340553309599998,0.715851375781,1.10871029796,0.762673074751,0.869729394145,1.3688785215000001,-0.40799316183300005,-1.1874340301700002,0.932769826319,2001,Turkey,TUR,True
7772,1.3111151314799998,0.334705043117,-1.5668841299,0.17417441406,1.47484283127,0.34392568495700004,-0.434256737305,0.43052933633,1.2331540782700001,0,0.727658461356,0.530176037257,0.677877457554,-0.5766828671199999,0.7414011079170001,1.10871029796,0.762673074751,1.00152556906,1.3688785215000001,-0.40799316183300005,-1.1874340301700002,0.770936710575,2002,Turkey,TUR,True
7773,1.31991573102,0.33451143669399996,-1.5668841299,0.406413090992,1.56860143574,0.352687026742,-0.434256737305,0.46836185069200004,1.2331540782700001,0,0.754627529022,0.42247683148599996,0.587479124525,-0.5766828671199999,0.766745125624,1.10871029796,0.762673074751,1.05624957016,1.3688785215000001,-0.40799316183300005,-0.7531876387180001,0.785547661016,2003,Turkey,TUR,True
7774,1.32851403104,0.322945993318,-0.8851254590340001,0.518774954904,1.6858261594400001,0.36134086468599996,-0.434256737305,0.504434062983,1.2331540782700001,0,0.797879217396,0.8606530851299999,0.484013569674,-0.5766828671199999,0.791883428901,1.10871029796,0.762673074751,0.966531681403,1.3688785215000001,2.4510214718,-0.7531876387180001,0.739536682827,2004,Turkey,TUR,True
7775,1.33690397405,0.307890455633,-0.48632220203800003,0.632073692987,1.80917436105,0.369889805041,-0.434256737305,0.5389025255200001,1.2331540782700001,0,0.805764113523,0.7682852172210001,0.37727443552400003,-0.5766828671199999,0.816692589091,1.10871029796,0.762673074751,0.8846116029209999,1.3688785215000001,2.4510214718,-1.1874340301700002,0.727383273498,2005,Turkey,TUR,True
7776,1.34505396023,0.34299390217299996,-0.20336678817200002,0.744772326742,1.9102907513299998,0.378336360413,-0.434256737305,0.571903792295,1.2331540782700001,0,0.885562205736,0.611963219281,0.271907146426,1.7340553309599998,0.841337177738,1.10871029796,0.762673074751,1.00014933186,1.3688785215000001,2.4510214718,-0.7531876387180001,0.7142973895520001,2006,Turkey,TUR,True
7777,1.3529810569,0.317457291418,0.0161104819111,0.852627631952,1.99694091882,0.386682954204,-0.434256737305,0.603557686482,1.2331540782700001,0,0.97726613384,0.34579162861699997,0.154609723881,-0.5766828671199999,0.8657349090690001,1.10871029796,0.762673074751,1.07269388476,1.3688785215000001,2.4510214718,-0.7531876387180001,0.622037297428,2007,Turkey,TUR,True
7778,1.3607810981400001,0.293403334761,0.195436468823,0.98626117675,2.02456665141,0.394931924775,-0.434256737305,0.633969926713,1.2331540782700001,0,1.02340962162,-0.426631935721,0.0364973360211,-0.5766828671199999,0.8898857830850001,1.10871029796,0.762673074751,1.02563298977,1.3688785215000001,2.4510214718,-1.1874340301700002,0.512662207913,2008,Turkey,TUR,True
7779,1.3685789743799999,0.289481872035,0.347054430403,1.07114968988,1.99006749523,0.403085529389,-0.434256737305,0.663234257439,1.2331540782700001,0,1.09802269968,-2.1492533965000002,-0.07198109117939999,-0.5766828671199999,0.913707514014,1.10871029796,0.762673074751,0.784518313664,1.3688785215000001,2.4510214718,-1.1874340301700002,0.361436968663,2009,Turkey,TUR,True
7780,1.37644620546,0.285567981284,0.478391882689,1.19040717657,1.97349188532,0.411145947909,-0.434256737305,0.691434191664,1.2331540782700001,0,1.0014491942200001,0.841285389348,-0.161846345119,-0.5766828671199999,0.9373235305140001,1.10871029796,0.762673074751,0.914712491824,1.3688785215000001,2.4510214718,-0.7531876387180001,0.45891895614399997,2010,Turkey,TUR,True
7781,1.38442836625,0.275471901945,0.594239725819,1.28475171926,1.9984389877000002,0.419115286304,-0.434256737305,0.7186444477339999,1.2331540782700001,0,0.967691378977,0.8045461534810001,-0.36724996394500004,-0.5766828671199999,0.9606515468119999,1.10871029796,0.762673074751,1.0425539721100001,1.3688785215000001,2.4510214718,-1.1874340301700002,0.552508350378,2011,Turkey,TUR,True
7782,1.3924584546599998,0.27540688843,0.697869152773,1.41773508692,2.01155060891,0.42699557995,-0.434256737305,0.744932142446,1.2331540782700001,0,1.03321397725,-0.0562278587355,-0.424553214177,-0.5766828671199999,0.983362419822,1.10871029796,0.762673074751,0.963310344005,1.3688785215000001,2.4510214718,-1.06118713632,0.449728019785,2012,Turkey,TUR,True
7783,1.40036234419,-0.663242757583,-1.01627739981,1.53506480208,2.02095192879,0.43478879674500004,-0.434256737305,0.770357788455,0.5072655815680001,1,1.07315929096,0.260873119833,-0.320550053531,-0.011060532423100001,1.00541500666,1.10871029796,0.762673074751,1.65146926996,0.5289006837770001,2.4510214718,-1.23534749661,0.436647520361,2013,Turkey,TUR,True
7784,-0.48002354787600005,0.825888808084,-0.300738733136,-1.1131540848,-0.6309194449750001,-2.7466254319099996,-0.434256737305,-1.89239960217,-0.09228662642249999,0,-0.943484863914,-2.12016597667,0.0943288239896,1.7340553309599998,-0.12107720894400001,-0.901948869635,-1.31117774616,-0.30931473192,0.007566262117370001,-0.40799316183300005,0.27587642466699996,-0.923814884465,1991,Turkmenistan,TKM,False
7785,-0.46200202728999995,0.909495857861,-0.8851254590340001,-0.879989482336,-0.6309194449750001,-2.2577633204599996,-0.434256737305,-1.35492445508,-0.810928672761,0,2.02712779355,-3.10650958476,0.373598944649,-0.5766828671199999,-0.124615497131,-0.901948869635,-1.3111777944,-0.259631433807,-0.730525013207,-0.40799316183300005,0.5495515356399999,1.5180929570100001,1992,Turkmenistan,TKM,False
7786,-0.444431805015,0.8764494814849999,-0.48632220203800003,-0.265978936932,-0.6309194449750001,-1.9717973172499998,-0.434256737305,-1.0405216489700002,-0.810928672761,0,-2.41357246354,-0.190120349405,0.363717651197,1.7340553309599998,-0.128112642431,-0.901948869635,-1.3111777944,-1.2271396249600002,-0.730525013207,-0.40799316183300005,0.983797927092,-1.1943761686399998,1993,Turkmenistan,TKM,False
7787,-0.42831351718000005,0.84973886662,-0.20336678817200002,-0.9081999686040001,-0.6309194449750001,-1.76890120902,-0.434256737305,-0.8174493079970001,-0.810928672761,0,-2.21159067901,-3.27297296764,0.3648350461,-0.5766828671199999,-0.131609787731,-0.901948869635,-1.3111777944,-0.537636177081,-0.730525013207,-0.40799316183300005,-0.318941247266,1.92733705557,1994,Turkmenistan,TKM,False
7788,-0.41426267995,0.838670265082,0.0161104819111,-0.841690446071,-0.6309194449750001,-1.6115227608200002,-0.434256737305,-0.644420957845,-0.810928672761,0,-2.1482117746,-2.42781915094,0.3774678097,-0.5766828671199999,-0.129141214578,-0.901948869635,-1.3111777944,0.251402449456,-0.730525013207,-0.40799316183300005,0.115305144187,3.52251357996,1995,Turkmenistan,TKM,False
7789,-0.402405553459,0.83292884943,0.195436468823,-0.21125475464200003,-0.6309194449750001,-1.4829352058,-0.434256737305,-0.503046501881,-0.810928672761,0,-2.3198097185699997,0.590713777123,0.40097783979,-0.5766828671199999,-0.119925208139,-0.901948869635,-1.3111777944,0.11650716665100001,-0.730525013207,-0.40799316183300005,0.5495515356399999,1.50896831069,1996,Turkmenistan,TKM,False
7790,-0.39241662909599995,0.883406728637,0.347054430403,-0.948603746946,-0.5981974681660001,-1.3742159771399998,-0.434256737305,-0.38351610251199997,-0.810928672761,0,-1.40499342504,-2.82468050829,0.443592960625,1.7340553309599998,-0.110750344586,-0.901948869635,-1.3111777944,0.0103264817737,-0.730525013207,-0.40799316183300005,0.5495515356399999,1.4033852295500002,1997,Turkmenistan,TKM,False
7791,-0.383870592614,0.8884507726809999,0.478391882689,-0.18983502470600003,-0.592377442579,-1.2800390975799998,-0.434256737305,-0.279974160909,-0.810928672761,0,-1.3164616895999999,0.634315416148,0.499794151404,1.7340553309599998,-0.101534338148,-0.901948869635,-1.3111777944,-0.458445466717,-0.730525013207,-0.40799316183300005,0.115305144187,0.49416511942599994,1998,Turkmenistan,TKM,False
7792,-0.37616939458000004,0.885137883326,0.594239725819,-0.661715268794,-0.5806683173139999,-1.1969692025799998,-0.434256737305,-0.18864369576499998,-0.810928672761,0,-1.59506570743,1.4344727522299998,0.5880092495929999,-0.5766828671199999,-0.09231833170880001,-0.901948869635,-1.3111777944,-0.21156243197799998,-0.730525013207,-0.40799316183300005,0.115305144187,0.501769981859,1999,Turkmenistan,TKM,False
7793,-0.368860626827,0.8629124270280001,0.697869152773,-0.597530351417,-0.540962288815,-1.12266064938,-0.434256737305,-0.10694581075699999,-0.810928672761,0,-1.34387491854,0.44766299017899996,0.6774262523919999,-0.5766828671199999,-0.08310232527000001,-0.901948869635,-1.3111777944,-0.505047095462,-0.730525013207,-0.40799316183300005,-0.318941247266,-0.504030039818,2000,Turkmenistan,TKM,False
7794,-0.361863669844,0.882722842846,0.7916133723630001,-0.610726329432,-0.534521824126,-1.0554403864200002,-0.434256737305,-0.033041084104900004,-0.810928672761,0,-1.3333364531999998,0.301988462118,0.7911358649429999,-0.5766828671199999,-0.07388631883119999,-0.901948869635,-1.3111777944,-0.291552466617,-0.730525013207,-0.40799316183300005,0.5495515356399999,0.0380599550414,2001,Turkmenistan,TKM,False
7795,-0.355208116507,0.8890702254870001,0.8771951396850001,-0.34972767956699996,-0.535457661671,-0.994073094357,-0.434256737305,0.0344286452072,-0.810928672761,0,-1.02550973021,-0.60101926859,0.891065670206,1.7340553309599998,-0.0646291695065,-0.901948869635,-1.3111777944,0.126667244214,-0.730525013207,-0.40799316183300005,0.115305144187,0.11927870875499999,2002,Turkmenistan,TKM,False
7796,-0.348695728556,0.8972125365799999,0.9559227339480001,-1.38512626196,-0.525634267646,-0.9376206580249999,-0.434256737305,0.0964947796253,-0.810928672761,0,-0.819436925985,0.143839727379,0.9889315209209999,1.7340553309599998,-0.05537202018180001,-0.901948869635,-1.3111777944,-0.510002473879,1.3688785215000001,-0.40799316183300005,-0.7531876387180001,0.565073688738,2003,Turkmenistan,TKM,False
7797,-0.342119721158,0.8944566919429999,1.02881310126,-0.715601447491,-0.20716327223,-0.885353865693,-0.434256737305,0.153959044576,-0.810928672761,0,-0.672890810037,0.38900465790399996,1.09906177744,-0.5766828671199999,-0.046114870857100004,-0.901948869635,-1.3111777944,-0.373925901706,1.3688785215000001,-0.40799316183300005,-0.7531876387180001,0.985588350294,2004,Turkmenistan,TKM,False
7798,-0.33533023071199997,0.888005336188,1.09667240977,-0.373355037415,0.05015457825090001,-0.8366946461570001,-0.434256737305,0.207456995359,-0.810928672761,0,-0.44481256032,1.1763065991700001,1.20354845382,-0.5766828671199999,-0.0364051497876,-0.901948869635,-1.3111777944,0.22213015887600002,1.3688785215000001,-0.40799316183300005,-0.318941247266,-0.938303919705,2005,Turkmenistan,TKM,False
7799,-0.328247173664,0.9263318709020001,-1.5668841299,-0.256134809619,0.36596229097800004,-0.7911769861310001,-0.434256737305,0.25750098617899997,-0.810928672761,0,-0.249451915616,1.0048253614,1.27736483055,1.7340553309599998,-0.026201714087499998,-0.901948869635,-1.3111777944,0.64193476405,1.3688785215000001,-0.40799316183300005,-0.7531876387180001,1.98388188251,2006,Turkmenistan,TKM,False
7800,-0.320869266273,0.904207351568,-0.8851254590340001,0.220546816965,0.642275835759,-0.748419716885,-0.434256737305,0.304510089645,-0.810928672761,0,-0.502959144357,1.01277978292,1.35992324083,-0.5766828671199999,-0.0155457066426,-0.901948869635,-1.3111777944,-0.45037651242,1.3688785215000001,-0.40799316183300005,-0.7531876387180001,-1.00028959814,2007,Turkmenistan,TKM,False
7801,-0.313235712876,0.8834272093979999,-0.48632220203800003,1.22970431754,1.22625974801,-0.7081070911390001,-0.434256737305,0.348831451323,-0.810928672761,0,-1.1403929426600001,1.30363550631,1.4372191059600001,-0.5766828671199999,-0.00439598456709,-0.901948869635,-1.3111777944,0.03610990595,1.3688785215000001,-0.40799316183300005,-0.318941247266,-0.7691800830300001,2008,Turkmenistan,TKM,False
7802,-0.305426750918,0.882728741057,-0.20336678817200002,1.4094334715399999,1.5758992146200002,-0.669974618424,-0.434256737305,0.390755862934,-0.810928672761,0,-1.1284159192399998,0.523195469586,1.44001660492,1.7340553309599998,0.0072474521390900005,-0.901948869635,-1.3111777944,0.637918055998,1.3688785215000001,-0.40799316183300005,-0.318941247266,-0.8043369741930001,2009,Turkmenistan,TKM,False
7803,-0.297512107646,0.8820273632610001,0.0161104819111,1.4112958535100002,1.8005907934999998,-0.6337985379309999,-0.434256737305,0.43052933633,-0.810928672761,0,-0.9233505475630001,0.8451461158,1.3759145689200003,-0.5766828671199999,0.019302317704200003,-0.901948869635,-1.3111777944,0.942200418154,1.3688785215000001,-0.40799316183300005,-0.318941247266,-1.40327652199,2010,Turkmenistan,TKM,False
7804,-0.289493722863,0.874125838345,0.195436468823,1.4115987193000001,2.0845774476499996,-0.599387862475,-0.434256737305,0.46836185069200004,-0.810928672761,0,-0.9233505475630001,1.3038957978,1.0518215359999998,1.7340553309599998,0.0318508978999,-0.901948869635,-1.3111777944,-0.006331142281930001,1.3688785215000001,-0.40799316183300005,-0.7531876387180001,-0.03629547350969999,2011,Turkmenistan,TKM,False
7805,-0.281382846625,0.876340126512,0.347054430403,1.41350512694,2.13915310378,-0.56657827498,-0.434256737305,0.504434062983,-0.810928672761,0,-0.9233505475630001,1.0164384449500001,0.871049771331,1.7340553309599998,0.0448520498403,-0.901948869635,-1.3111777944,0.050294878735800005,1.3688785215000001,-0.40799316183300005,-0.7304188084559999,0.318182473005,2012,Turkmenistan,TKM,False
7806,-0.273269786978,-1.2029919444200001,-0.0034053966787300004,1.10321240095,2.1533779243,-0.535227382821,-0.434256737305,0.5389025255200001,0.6496698065550001,0,0.24055053977899998,0.937221944523,0.806186843742,0.257957474957,0.05830577352559999,-0.901948869635,-1.3111777944,0.685080275733,0.7696029090719999,-0.40799316183300005,0.464448112434,0.640541323044,2013,Turkmenistan,TKM,False
7807,-0.0698690809602,0.331031660151,-0.5997992900600001,-0.8728875240809999,-0.6309194449750001,-2.7466254319099996,-0.434256737305,-1.89239960217,1.23315404958,0,-0.9841865295810001,-0.752771666635,-0.0787090748586,-0.5766828671199999,-1.77354007773,1.10871029796,0.17257110332800002,-2.06386548685,0.153548437169,-0.40799316183300005,0.40631779822999997,-0.919521664567,1962,Uganda,UGA,True
7808,-0.048742693744900006,0.323903422229,-0.8851254590340001,-1.15315723676,-0.6309194449750001,-2.2577633204599996,-0.434256737305,-1.35492445508,1.2331540782700001,0,-1.07048966213,-1.1032930763,-0.0622750359369,-0.5766828671199999,-1.76452978572,1.10871029796,0.762673074751,-0.604482748014,1.3688785215000001,-0.40799316183300005,0.8341854529620001,-0.753456896247,1963,Uganda,UGA,True
7809,-0.027367083861700003,0.308376973913,-0.48632220203800003,-1.13648722989,-0.6309194449750001,-1.9717973172499998,-0.434256737305,-1.0405216489700002,1.2331540782700001,0,-1.09527608654,-0.260072968008,0.00752887438114,-0.5766828671199999,-1.7551492077400002,1.10871029796,0.762673074751,-1.6575581526299998,1.3688785215000001,-0.40799316183300005,0.221190249293,-0.895401808618,1964,Uganda,UGA,True
7810,-0.005953572967640001,0.305845348092,-0.20336678817200002,-1.1774694064700002,-0.6309194449750001,-1.76890120902,-0.434256737305,-0.8174493079970001,1.2331540782700001,0,-1.12579726815,0.0471960856565,0.0659632600193,-0.5766828671199999,-1.74543948667,1.10871029796,0.762673074751,-1.29682457093,1.3688785215000001,-0.40799316183300005,1.12678385767,-0.801638742567,1965,Uganda,UGA,True
7811,0.015527788664599999,0.321430229462,0.0161104819111,-1.47468241365,-0.6309194449750001,-1.6115227608200002,-0.434256737305,-1.89239960217,1.2331540782700001,0,-1.03374540799,0.19689868434799998,0.0942286609452,-0.5766828671199999,-1.73523605097,-0.901948869635,0.762673074751,-1.23972126075,1.3688785215000001,2.4510214718,-1.47130152205,-0.8279810364679999,1966,Uganda,UGA,False
7812,0.036998284176800005,0.37236242462499997,0.195436468823,-1.4913917025799999,-0.6309194449750001,-1.4829352058,-0.434256737305,-1.89239960217,1.2331540782700001,0,-0.9679713299189999,-0.115691693058,0.12294914956700001,-0.5766828671199999,-1.7246623293,-0.901948869635,0.762673074751,-1.57171172815,1.3688785215000001,-0.40799316183300005,0.225293252568,-0.80679569052,1967,Uganda,UGA,False
7813,0.058068456941999996,0.36164874191600005,0.347054430403,-1.49164889041,-0.6309194449750001,-1.3742159771399998,-0.434256737305,-1.89239960217,1.2331540782700001,0,-0.9622249484119999,-0.108892329411,0.153569462993,-0.5766828671199999,-1.71359489299,-0.901948869635,0.762673074751,-1.2085315544700002,1.3688785215000001,-0.40799316183300005,0.052176351854600005,-0.719471798378,1968,Uganda,UGA,False
7814,0.0782951943268,0.371532174764,0.478391882689,-1.4891753001199999,-0.6309194449750001,-1.2800390975799998,-0.434256737305,-1.89239960217,1.2331540782700001,0,-1.0646748338,-0.18624657078899998,0.18633205932100003,-0.5766828671199999,-1.7021160278299998,-0.901948869635,0.762673074751,-1.38527583416,1.3688785215000001,-0.40799316183300005,-0.227899052929,-0.701618274049,1969,Uganda,UGA,False
7815,0.0974474901555,0.394488121823,0.594239725819,-1.48520902004,-0.6309194449750001,-1.1969692025799998,-0.434256737305,-1.35492445508,1.2331540782700001,0,-1.25079652294,0.312407293082,0.219302818648,-0.5766828671199999,-1.69791945347,-0.901948869635,0.762673074751,-1.41416153174,1.3688785215000001,-0.40799316183300005,0.42793178476800003,-0.7032688922329999,1970,Uganda,UGA,False
7816,0.115460355893,0.513612524221,-1.5668841299,-1.2600469643899999,-0.6309194449750001,-1.12266064938,1.4195548065999999,-1.0405216489700002,1.2331540782700001,0,-1.3708051215600001,0.214457317938,0.230130379712,-0.5766828671199999,-1.6949160228,-0.901948869635,0.762673074751,-0.8933846276999999,1.3688785215000001,-0.40799316183300005,0.5495515356399999,-0.822260209649,1971,Uganda,UGA,False
7817,0.132574432419,0.578470749594,-0.8851254590340001,-1.27400658459,-0.6309194449750001,-1.0554403864200002,1.4195548065999999,-0.8174493079970001,1.2331540782700001,0,-1.29835733579,-0.5166234127279999,0.245488158312,-0.5766828671199999,-1.69183030636,-0.901948869635,0.762673074751,-1.3657263068,1.3688785215000001,-0.40799316183300005,0.5495515356399999,-0.8920095639839999,1972,Uganda,UGA,False
7818,0.149238876495,0.614286613259,-0.48632220203800003,-1.17868519979,-0.6309194449750001,-0.994073094357,1.4195548065999999,-0.644420957845,1.2331540782700001,0,-1.4745947807,0.00199742270302,0.265907324093,-0.5766828671199999,-1.6887445899200002,-0.901948869635,0.762673074751,-1.41270348922,1.3688785215000001,-0.40799316183300005,0.5495515356399999,-1.02352527579,1973,Uganda,UGA,False
7819,0.166020288125,0.652550534302,-0.20336678817200002,-1.24974729802,-0.6309194449750001,-0.9376206580249999,2.50396504319,-0.503046501881,1.2331540782700001,0,-1.6848806301600001,0.752822340212,0.278547059032,-0.5766828671199999,-1.6856177305899998,-0.901948869635,0.762673074751,-1.4138137868599998,1.3688785215000001,-0.40799316183300005,0.5495515356399999,-0.868422157015,1974,Uganda,UGA,False
7820,0.183296647991,0.6774400665360001,0.0161104819111,-1.3994089206799998,-0.6309194449750001,-0.885353865693,3.2733663505,-0.38351610251199997,1.2331540782700001,0,-2.18751766869,0.5786456175060001,0.292361689322,-0.5766828671199999,-1.68244972838,-0.901948869635,0.762673074751,-1.41361317594,1.3688785215000001,-0.40799316183300005,-0.0524203930848,-1.08424154792,1975,Uganda,UGA,False
7821,0.201199796448,0.6667558632899999,0.195436468823,-1.2644323841,-0.6309194449750001,-0.8366946461570001,2.50396504319,-0.279974160909,1.2331540782700001,0,-2.22043054136,0.292031327352,0.281319686559,-0.5766828671199999,-1.6792405832799997,-0.901948869635,0.762673074751,-1.39362521676,1.3688785215000001,-0.40799316183300005,-0.156259255371,-1.11753171416,1976,Uganda,UGA,False
7822,0.219620874996,0.7163731673379999,0.347054430403,-1.26139131571,-0.6309194449750001,-0.7911769861310001,2.50396504319,-0.18864369576499998,1.2331540782700001,0,-2.2365593939,0.266894514741,0.273465012425,-0.5766828671199999,-1.6759902952899999,-0.901948869635,0.762673074751,-1.39059234957,1.3688785215000001,-0.40799316183300005,-0.145854936702,-1.15339995733,1977,Uganda,UGA,False
7823,0.23839744281800002,0.815382957192,0.478391882689,-1.25845677704,-0.6309194449750001,-0.748419716885,2.50396504319,-0.10694581075699999,1.2331540782700001,0,-2.1210816119400002,0.234402220009,0.273476967036,-0.5766828671199999,-1.67274000731,-0.901948869635,0.762673074751,-1.38859549038,1.3688785215000001,-0.40799316183300005,0.00452533851451,-1.34220142419,1978,Uganda,UGA,False
7824,0.257295014173,0.8584823777930001,-1.5668841299,-1.3684952757799997,-0.6309194449750001,-0.7081070911390001,1.4195548065999999,-1.89239960217,1.2331540782700001,0,-1.4143845231,-0.35217822509,0.27572942855099997,1.7340553309599998,-1.66944857644,-0.901948869635,0.762673074751,-1.3861167602899997,1.3688785215000001,-0.40799316183300005,0.06488494524550001,-1.4423349469100002,1979,Uganda,UGA,False
7825,0.27618761374899997,0.8618818375220001,-1.5668841299,-1.70834223074,-0.6309194449750001,-0.669974618424,1.4195548065999999,-1.89239960217,1.2331540782700001,0,-1.9089913734900001,-0.357305584681,0.286493506246,-0.5766828671199999,-1.6621251427500001,1.10871029796,0.762673074751,-1.37592578308,1.3688785215000001,2.4510214718,-2.05592686985,-1.3627671432600001,1980,Uganda,UGA,True
7826,0.294999928995,0.918829636088,0.697869152773,-1.6802295199000001,-0.6309194449750001,-0.6337985379309999,1.4195548065999999,-1.35492445508,1.2331540782700001,0,-1.08216829782,-0.13987458532,0.28313667897,-0.5766828671199999,-1.64978227698,1.10871029796,0.762673074751,-1.3670974570399999,1.3688785215000001,2.4510214718,-2.05592681308,-1.6874041701,1981,Uganda,UGA,True
7827,0.313867873285,0.973162034492,0.7916133723630001,-1.65997716757,-0.6309194449750001,-0.599387862475,1.4195548065999999,-1.0405216489700002,1.2331540782700001,0,-1.0827714904899999,-0.0705156512048,0.298719015573,-0.5766828671199999,-1.6369045537,1.10871029796,0.762673074751,-1.28963128798,1.3688785215000001,2.4510214718,-2.05592681308,-1.03822915966,1982,Uganda,UGA,True
7828,0.33310514204999997,1.0087862956799998,0.8771951396850001,-1.64728138038,-0.6309194449750001,-0.56657827498,1.4195548065999999,-0.8174493079970001,1.2331540782700001,0,-1.2168218080500002,0.480974905,0.311767124243,-0.5766828671199999,-1.6236154015600002,1.10871029796,0.762673074751,-1.316004109,1.3688785215000001,2.4510214718,-2.05592681308,-1.16630726921,1983,Uganda,UGA,True
7829,0.35309460992200004,1.0368062824,0.9559227339480001,-1.62308941125,-0.6309194449750001,-0.535227382821,1.4195548065999999,-0.644420957845,1.2331540782700001,0,-1.11925641051,-1.2275587147799998,0.33479512851300003,-0.5766828671199999,-1.60983253479,1.10871029796,0.762673074751,-1.27927294229,1.3688785215000001,2.4510214718,-2.05592681308,-1.03065920658,1984,Uganda,UGA,True
7830,0.37402952548699997,1.055480996,-1.5668841299,-1.53324769899,-0.6309194449750001,-0.505210982913,1.4195548065999999,-1.89239960217,1.2331540782700001,0,-0.896551416221,-1.9325614873199999,0.356258864533,-0.5766828671199999,-1.59555595338,-0.901948869635,0.762673074751,-1.26175128343,1.3688785215000001,2.4510214718,-1.6210972431200001,-1.1554110548,1985,Uganda,UGA,False
7831,0.395924676571,0.959062004365,-1.5668841299,-1.3865735026100001,-0.6309194449750001,-0.476420089731,1.4195548065999999,-1.89239960217,-0.810928672761,0,-1.2037372623,-0.53377443801,0.35474026567100003,-0.5766828671199999,-1.58078565735,-0.901948869635,0.762673074751,-1.2214299327200002,1.3688785215000001,2.4510214718,-1.1874340301700002,-1.06941062824,1986,Uganda,UGA,False
7832,0.418532906092,0.967017673991,-0.8851254590340001,-1.10472387342,-0.6309194449750001,-0.448758546581,1.4195548065999999,-1.35492445508,-0.810928672761,0,-1.20327381146,0.248315934341,0.37011948619400004,-0.5766828671199999,-1.56552164669,-0.901948869635,0.762673074751,-1.1917710237899999,1.3688785215000001,2.4510214718,-1.1874340301700002,-1.14653107657,1987,Uganda,UGA,False
7833,0.44146742309500003,0.9738990882490001,-0.48632220203800003,-0.624070329483,-0.6309194449750001,-0.42214108792099997,1.4195548065999999,-1.0405216489700002,-0.810928672761,0,-1.20809932994,0.754942434891,0.385883695386,-0.5766828671199999,-1.54968163562,-0.901948869635,0.762673074751,-1.17690297919,1.3688785215000001,2.4510214718,-1.1874340301700002,-1.1594139513500001,1988,Uganda,UGA,False
7834,0.46426435509999997,1.01352942501,-0.20336678817200002,-0.313569335703,-0.6309194449750001,-0.396491754249,1.4195548065999999,-0.8174493079970001,-0.810928672761,0,-1.2512855453899998,0.552839562663,0.405197645516,-0.5766828671199999,-1.53330676704,-0.901948869635,0.762673074751,-1.60227908519,1.3688785215000001,2.4510214718,-1.1874340301700002,-1.13774591012,1989,Uganda,UGA,False
7835,0.486621476214,1.02897774931,0.0161104819111,-0.0893751797082,-0.6309194449750001,-0.371742585274,-0.434256737305,-0.644420957845,-0.810928672761,0,-1.26191957639,0.565519141056,0.424973227866,-0.5766828671199999,-1.5163970409399998,-0.901948869635,0.762673074751,-1.19572716375,1.3688785215000001,2.4510214718,-0.7531876387180001,-1.1744290102,1990,Uganda,UGA,False
7836,0.508525474114,1.01981386508,0.195436468823,0.132119784639,-0.6309194449750001,-0.34783253471299996,-0.434256737305,-0.503046501881,-0.810928672761,0,-1.08328240463,0.458032486576,0.417711016503,-0.5766828671199999,-1.5056176048299998,-0.901948869635,0.762673074751,-1.22066853621,1.3688785215000001,2.4510214718,-0.318941247266,-1.1546148874,1991,Uganda,UGA,False
7837,0.530063859242,1.0701011009799999,0.347054430403,0.40579900001,-0.6309194449750001,-0.324706563103,-0.434256737305,-0.38351610251199997,-0.810928672761,0,-1.0212096525799998,0.167252734836,0.424455806211,-0.5766828671199999,-1.50232617396,-0.901948869635,0.762673074751,-1.2308311850700002,1.3688785215000001,2.4510214718,0.115305144187,-1.10663704099,1992,Uganda,UGA,False
7838,0.551202581562,1.06084698154,0.478391882689,0.007945063513459999,-0.6309194449750001,-0.30231487468699997,-0.434256737305,-1.89239960217,-0.810928672761,0,-1.04329671235,0.760828467167,0.44040957069200004,1.7340553309599998,-1.4989936002000002,-0.901948869635,0.762673074751,-1.23558687808,1.3688785215000001,2.4510214718,-0.318941247266,-1.13329148057,1993,Uganda,UGA,False
